"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"34",1651,-0.031806657606188,-0.09981334747863,0.028620632707316,1800,0.205555555555556
"35",1701,-0.00101195976838425,-0.0400601804431062,0.0358549242810113,1800,0.876666666666667
"36",1751,0.007376727677917,-0.0986800628597848,0.102108626248082,1632.60139935296,0.802222222222222
"37",1801,-0.0153713129149808,-0.0977118573209736,0.0514457739627687,1602.68225633021,0.466666666666667
"38",1851,0.00113089855307588,-0.139177157441736,0.107914182968671,1800,0.997777777777778
"39",1901,-0.0160938722702249,-0.0818116299851681,0.0509044041100424,1920.0662418031,0.368888888888889
"40",1951,0.00634970472332169,-0.0437716322358028,0.0571074638646678,1800,0.746666666666667
"41",2001,-0.0108955250398627,-0.0866360810177866,0.0570294309327437,1306.14712826267,0.493333333333333
"42",2051,-9.359114983361e-05,-0.0109999750711722,0.0105647677992238,1800,0.975555555555556
"43",2101,0.00450628891275099,-0.0825650869810488,0.0957875470194267,1680.49291183321,0.911111111111111
"44",2151,0.00100018770737548,-0.0486646513454616,0.0421293007093482,1800,0.94
"45",2201,-0.00934022538170118,-0.0687253376672743,0.0472560744237853,1800,0.644444444444444
"46",2251,0.00150592593912294,-0.0482456129102502,0.04432531495695,1537.71441821545,0.98
"47",2301,-0.03131932719974,-0.165521010036173,0.0843484477663878,1800,0.481111111111111
"48",2351,-0.00116969617934188,-0.20319377121632,0.216983388585504,1800,0.916666666666667
"49",2401,0.00813670500157296,-0.0521512675331905,0.0812431074264168,1677.41663868116,0.712222222222222
"50",2451,-0.00713187411111006,-0.148070681112586,0.134516267717117,1771.36205378675,0.791111111111111
"51",2501,-0.00119357068527794,-0.158319955276966,0.160655159939779,1771.07651294514,0.916666666666667
"52",2551,-0.0117793138041303,-0.095418047872954,0.0473532709584106,1854.36707367259,0.494444444444444
"53",2601,0.00785400266450299,-0.117523265173077,0.104714923283609,1800,0.862222222222222
"54",2651,-0.0179020324265569,-0.0629342105094111,0.025953903554182,1800,0.286666666666667
"55",2701,-0.00773673442529232,-0.0663440157877631,0.0423833185632247,2379.09098506131,0.52
"56",2751,0.000366480914372364,-0.0607672612713941,0.0663539982051589,1645.91674473911,0.99
"57",2801,-0.0107721169390445,-0.075002157362178,0.0491636040533194,2161.38240166267,0.464444444444444
"58",2851,0.0113501473473206,-0.113811873408849,0.0977389220388432,1800,0.728888888888889
"59",2901,-0.0126729693100538,-0.14675404978334,0.103804234255222,1800,0.766666666666667
"60",2951,-0.0463003262176804,-0.147144880284031,0.0462564000627026,1800,0.211111111111111
"61",3001,-0.00284415488469974,-0.110327794089244,0.0785026210505748,1655.88415286381,0.885555555555556
"62",3051,-0.0320834816581316,-0.140772591694258,0.0713557171693537,1800,0.392222222222222
"63",3101,-0.0416769598641764,-0.124526956788031,0.0427853688015603,1800,0.178888888888889
"64",3151,-0.0233957871039213,-0.113948179903673,0.0444423884327989,2003.48556149144,0.333333333333333
"65",3201,-0.0463018622419517,-0.202946228160727,0.0902325613424182,1650.69363768657,0.304444444444444
"66",3251,0.0065024580137319,-0.0217645205848385,0.0318198983586626,1800,0.455555555555555
"67",3301,-0.0056199312016141,-0.0828235100780148,0.0568187230746844,1800,0.813333333333333
"68",3351,0.00650170961922039,-0.0630100137495901,0.0795007843116764,1800,0.808888888888889
"69",3401,-0.0271346531885507,-0.100356768700294,0.0893025916302577,1976.03760990107,0.356666666666667
"70",3451,-0.00794845172215775,-0.0796096836420475,0.0471846718573943,1800,0.723333333333333
"71",3501,-0.0294386947775373,-0.108461258234456,0.0399812911782647,1800,0.252222222222222
"72",3551,0.0229420623631932,-0.0398383458814351,0.0831435699365102,1800,0.357777777777778
"73",3601,0.00164418901859778,-0.0451390603702748,0.0478218668140471,1800,0.96
"74",3651,0.00458122738707957,-0.0441025139880367,0.0527427285269368,1800.00000000001,0.776666666666667
"75",3701,0.00345171249679376,-0.0930275700666243,0.0908393357240129,1800,0.937777777777778
"76",3751,0.0218199985006119,-0.141937389773375,0.178917152887152,1651.25254754401,0.644444444444444
"77",3801,-0.00693306018559631,-0.105962124791404,0.0708436782006174,1800,0.808888888888889
"78",3851,-0.00485977222201332,-0.0752862167864805,0.0743932784280332,1800,0.795555555555556
"79",3901,0.0278651719497503,-0.0446215574047528,0.0980791580113873,1800,0.322222222222222
"80",3951,-0.0250400660542324,-0.118362887311378,0.0611468377755955,1462.77111111788,0.356666666666667
"81",4001,-0.0179780271393427,-0.141483760788105,0.105871623352868,2378.65654845472,0.556666666666667
"82",4051,0.00771935027313119,-0.0521010008524172,0.0663411960558733,1800,0.741111111111111
"83",4101,-0.00128617275441193,-0.0340243348618969,0.0376013358472846,1582.29469477413,0.823333333333333
"84",4151,-0.032060985699645,-0.101844354561763,0.022449327429058,1943.65940189531,0.192222222222222
"85",4201,-0.0125410665740228,-0.0671199220450944,0.046794773064903,2684.50579982562,0.38
"86",4251,0.00666296433131024,-0.0958046400919557,0.0964024609857006,1800,0.855555555555556
"87",4301,0.0122488815772271,-0.0891455258388305,0.12200467816001,1737.27223800698,0.755555555555556
"88",4351,-0.0242154091708865,-0.0780033112678211,0.0296713337156689,1928.27752635812,0.248888888888889
"89",4401,-0.00694244589758403,-0.078108660003636,0.0609490983733849,1645.59772869558,0.716666666666667
"90",4451,0.015223841115933,-0.0384562673280016,0.0746335302537773,1800,0.4
"91",4501,0.00292444412645629,-0.109808542823885,0.102489722121391,1978.48684434149,0.957777777777778
"92",4551,-0.00614320810743613,-0.10666191341079,0.0851617308799177,1800,0.838888888888889
"93",4601,-0.00674715724209376,-0.0816585888969712,0.0542209905106574,1543.91123532834,0.758888888888889
"94",4651,0.01139499337979,-0.127657787248609,0.12520857094205,1800,0.78
"95",4701,0.0303580855705759,-0.0544541215203935,0.108449640276376,1800,0.361111111111111
"96",4751,0.00124436659466766,-0.0573097404667351,0.0660799015749944,1800,0.994444444444444
"97",4801,-0.0118720283736216,-0.0714755004446488,0.0570487160366611,1800,0.601111111111111
"98",4851,-0.00155728350436462,-0.0839067420929496,0.0760675293640816,1800,0.955555555555556
"99",4901,0.000679292065336266,-0.121479768953577,0.175021569782984,1800,0.98
"100",4951,-0.0491550145947706,-0.141883377800696,0.0376690053672064,1800,0.158888888888889
