"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"38",1851,-0.0442803522501174,-0.0173256016031292,0.00406952617351706,-0.00633431901674983
"39",1901,0.161550105531992,0.0125122323309246,-0.0307137018863196,0.114374438478342
"40",1951,-0.0176192978204327,-0.00490509012275634,0.0054096329369231,-0.00191641071917868
"41",2001,0.192908828578241,0.118199759722987,0.0592775401216836,0.0649064800299341
"42",2051,-0.0183537866851181,-0.00947791557423617,0.0271674269689795,-0.015752873237389
"43",2101,-0.0183534891577583,-0.0295416714006255,0.0157214801398446,-0.00165202358591051
"44",2151,-0.0214797866576559,-0.00264926131152153,0.0028896563366733,-0.00155247770126332
"45",2201,-0.0233304760669872,7.88165248840107e-05,-0.00357932365098974,0.0186253762908815
"46",2251,-0.00919419616162615,0.00599516231251848,0.0249657425365861,0.00294430299086373
"47",2301,-0.0204814475311716,-0.0188178371182576,0.0206325547170102,-0.00305101162117639
"48",2351,-0.0723398538079267,0.00560061225125864,-0.0382140732297677,-0.054475454177265
"49",2401,0.21458586085952,0.0776410904936312,0.017344785566748,0.136289407656334
"50",2451,0.170188865146446,0.0992286684745918,0.0283028789711707,0.106397397346294
"51",2501,0.156751677409419,0.0235434845172392,-0.0251432802636063,0.115168072224788
"52",2551,0.145734444246196,0.037682418372809,0.00235700551654814,0.0625314052823114
"53",2601,-0.00839637330439377,0.00788519950817868,-0.0124280245040124,0.0166270474538738
"54",2651,-0.0186769881257825,0.00129509886873194,0.0236072494405515,0.00337533714701512
"55",2701,0.217893963153612,-0.0942331693816362,-0.0999809816153177,0.113201360515897
"56",2751,-0.0138749718829909,0.0444372782974801,0.019658059180868,0.01054494832744
"57",2801,0.178636263424946,-0.0915020247129702,-0.106783020460939,0.0820006702948889
"58",2851,-0.014883350496463,-0.00651516799198826,-0.0222460794402657,0.044048259118212
"59",2901,-0.0236633301298554,-0.00857152426954991,0.0283210857593423,-0.0258394272251034
"60",2951,-0.0213835183345431,-0.00802539324626396,0.00862371749321627,-0.000948047338108147
"61",3001,-0.0300629003501955,0.0414240559062866,0.0330945718550551,-0.00230848425776854
"62",3051,-0.0381045104586696,-0.00321154778389341,0.00699549040374863,0.0133702632156336
"63",3101,-0.0271899190998004,-0.00772657919911325,0.00285546352781397,-0.0150349387064155
"64",3151,-0.00799957622752217,-0.0537769687594303,-0.0422781482829979,0.0610087207311224
"65",3201,-0.0268201992755249,0.042991014832752,0.0321725901881495,-0.00401107186733533
"66",3251,-0.0361274815538622,-0.0179463064521903,0.0185103507980308,-0.0037382736030379
"67",3301,-0.0462943761427286,-0.0311152395420539,-0.0144707998898686,0.0189067713637168
"68",3351,0.0184465924555323,0.00917694058384794,0.0271054083932933,0.00683574152086763
"69",3401,0.00228816335809301,-0.046897067030409,-0.032385161494287,0.0399710060736813
"70",3451,-0.0369091713021256,-0.024671255488731,0.00221318060221099,0.019559705310783
"71",3501,-0.0376713096078452,0.00637159293209406,0.00631498978515542,0.00796965789130369
"72",3551,-0.0493102857351482,-0.0192589266690023,-0.0161612112533298,0.0286705411921666
"73",3601,-0.0685720184343728,-0.0261518679194725,-0.0258180595808228,0.036215019905773
"74",3651,-0.0235816227484613,0.0262848978383056,0.0108980160951759,0.0281259076483224
"75",3701,-0.0112690433909183,-0.0114665641470693,0.0282645577955739,0.00200809136508478
"76",3751,0.147941363409509,0.0665907959551828,-0.00901403749280112,0.107257142294068
"77",3801,-0.0227542448505878,-0.0162977124505429,0.0225221232222119,-0.0155305670022915
"78",3851,-0.0416842696768599,0.0243310196696505,0.0219968639192722,0.0115495538502646
"79",3901,-0.0511901526685827,-0.0165574812911243,-0.0207258332806685,0.0181783792495564
"80",3951,-0.0557649264518418,0.00996713459885741,0.00162999279630903,0.0180566877453187
"81",4001,0.0818506963266032,-0.176217529362756,-0.13868958517047,0.0521208974488624
"82",4051,-0.0248973409301716,-0.0212498885096574,-0.0119590399454151,0.031961817085174
"83",4101,-0.0236812866937924,0.0216149519185699,0.024705720505408,-0.00924529565927786
"84",4151,-0.0560652112078292,-0.0386516548023319,-0.0135154175396219,0.0299654007681793
"85",4201,0.117432169409126,-0.197503138171336,-0.172045366617133,0.0494203981607832
"86",4251,-0.0196321263358674,-0.00226262721162607,0.00520648915827792,-0.00316002146746709
"87",4301,0.100614226249882,0.0529244400373288,-0.025970030648575,0.130619998909879
"88",4351,-0.0463748085791052,-0.0346843240375991,-0.0197931785672432,0.0143726066345859
"89",4401,-0.0154437444589301,0.044534007241829,0.0202884406885578,0.0122029898925577
"90",4451,-0.0229399955305641,0.00621783713924216,0.00404642593657584,0.0236146910216947
"91",4501,-0.00117923181405697,-0.0475150368522504,-0.0408858559289841,0.052289102612812
"92",4551,-0.00780247533357897,-0.00122633829362085,0.0247338063122449,0.00346993668397348
"93",4601,-0.0395535881382342,-0.0121527636470347,0.0182669519537139,-0.00970669621016428
"94",4651,-0.0373309954375019,0.00721268624034211,-0.00976405251366159,0.0230069780086202
"95",4701,-0.0578488324140209,-0.0202494245777021,-0.0250854636342876,0.0233922216410528
"96",4751,-0.0324164556280424,-0.0218954676147044,-0.0171984423836421,0.0305358945315801
"97",4801,-0.0572202371786902,-0.0245691436754306,-0.0333700576245088,0.0334571962868112
"98",4851,-0.0284943864812388,-0.00972896757584095,0.00533570596871161,-0.0176438828203274
"99",4901,0.0169552262243097,-0.000806469172223101,0.00301729792802265,0.0122396910964427
"100",4951,-0.0351401470681794,-0.00265229430137245,0.00722602572021289,-0.000308950217422663
