"","Iteration","lowerInt","upperInt","lPreClim","uPreClim","lInvClim","uInvClim","lInvTime","uInvTime","lSpecies","uSpecies","lAbSpec","uAbSpec","lUnits","uUnits"
"11",501,-0.156487181411308,0.295342838669967,-0.291148197629809,0.231621743987489,-0.271560015044088,0.217663626535796,-0.202724330476485,0.262677160564635,1.50194011746677e-11,0.197437738384409,6.5254126330003e-11,0.245573406520157,0.00903747123323027,0.0178543510734393
"12",551,-0.0458323793718591,0.484266923340329,-0.235749836341711,0.30580244313569,-0.238595358561724,0.249357444372436,-0.312134846666595,0.155605510779424,5.46920095011266e-09,0.254956971532631,1.54202981547129e-10,0.278635178872349,0.00424493484695027,0.00852605548116345
"13",601,-0.035907098732423,0.586648892305675,-0.303394219081383,0.346544134796204,-0.294082612846978,0.267204909585416,-0.33305413195194,0.273558641476484,3.79713142933105e-08,0.381738614449856,5.07307048529315e-10,0.378757650383413,0.00849889673815018,0.0167364524273651
"14",651,-0.164796139724785,0.268458895210642,-0.254558771615848,0.293620135838864,-0.271086928376462,0.199091839727771,-0.213215398096509,0.239291982710711,2.97049817069785e-09,0.225425479262149,2.27527225181088e-08,0.214619399647485,0.0139010848784134,0.0283482548280905
"15",701,0.0794103385705967,0.326908923540032,-0.143244794759084,0.126792244162061,-0.142506063100882,0.108135890419362,-0.128959089168347,0.124026690245955,7.53863528828753e-11,0.0707291283409322,8.69621706218186e-12,0.0679986172374239,0.00284408761702364,0.00572168695757922
"16",751,0.0967608609498711,0.295010758185526,-0.0939618040210917,0.118702953128377,-0.0802684466616483,0.100095816131216,-0.0831299815536681,0.0974945056950673,3.06078151745236e-14,0.0354227872103014,5.77511238425875e-11,0.0372777026497772,0.000741996242555816,0.00147679622831002
"17",801,-0.301241468027001,0.359158210121677,-0.364426655551142,0.392247415084967,-0.293829590238602,0.393230059413327,-0.321203412109753,0.287704318892793,2.16955286360948e-09,0.411131519998399,1.27299256498478e-09,0.406334993315152,0.0256689728607221,0.0508188711917542
"18",851,-0.079844935273286,0.317315054155188,-0.180458572895077,0.274421058042208,-0.193880337523296,0.215465552260866,-0.195883209813474,0.206972258587484,1.18738976086243e-09,0.148686230691168,1.84962647548514e-09,0.195849836098081,0.0047265886797548,0.00932927372768046
"19",901,-0.166689653357025,0.586659331704141,-0.473739850256607,0.432005382230273,-0.331577500910498,0.440559040420339,-0.4556833919778,0.280157197720655,3.4289963639359e-09,0.547499149927534,4.41317540863628e-08,0.539821783112224,0.0328181924566276,0.0661927260676817
"20",951,-0.187663042946951,0.382292110443814,-0.304191312927287,0.316019840691297,-0.28841117308184,0.239179130951925,-0.289231438975548,0.275159931639791,2.52566029553937e-10,0.328298893266592,3.37855923612429e-10,0.323361119534742,0.00993782308051219,0.0197432811307181
"21",1001,-0.197348718997091,0.584617358803371,-0.401914582078462,0.41383510750893,-0.358906651345023,0.411560856169672,-0.388254593504826,0.33927872258937,4.44700234048346e-09,0.568904868740732,1.80320633118969e-07,0.574757378367515,0.0208972677425446,0.0418704271008249
"22",1051,-0.0149940399569459,0.448564150065067,-0.279732275492279,0.215580835092169,-0.222223570279311,0.266167723340914,-0.261204245005501,0.17462873688055,3.62337828880631e-10,0.197737415393723,3.55478028151254e-09,0.207326553023445,0.0157251981163168,0.03168379692425
"23",1101,-0.0380038906441769,0.400001870661072,-0.312677056819666,0.201976564800134,-0.244841667736182,0.235878275110736,-0.25078705829219,0.200206828885712,6.30392763482317e-12,0.220443308150363,1.3453374909832e-09,0.180871470989408,0.0118192240368383,0.0238247288086574
"24",1151,-0.0218402060236258,0.338289368453843,-0.194443167027202,0.210175977030303,-0.187286899948958,0.186792962114851,-0.164433837562683,0.19030170388578,2.85088856190227e-10,0.14615497446737,1.72589695539589e-11,0.13252391476166,0.00444411593990136,0.0088090809708745
"25",1201,-0.157802051020553,0.40368514257716,-0.206112283078255,0.401212038381345,-0.228737412528062,0.336322535571526,-0.305998491254286,0.237324546775199,1.79540983208324e-10,0.357253194194919,7.23393481406077e-09,0.29750030720433,0.0216920727353758,0.0436506793906872
"26",1251,-0.155041236306715,0.258068793962593,-0.259316974887042,0.220184490361135,-0.222315108221665,0.220979545840237,-0.202223781103385,0.216748926846776,6.74978711198264e-09,0.204018871888045,5.5314473608817e-10,0.167772937578083,0.0141557969054927,0.028499485313808
"27",1301,-0.115834464522777,0.513120286748745,-0.360744566627545,0.357220884914568,-0.37396055411773,0.321470349190349,-0.310240590988542,0.32460113792331,2.41558172747149e-08,0.43231877701213,3.08231237116423e-11,0.417648814661814,0.0255749782830404,0.0505050251605347
"28",1351,-0.200614410961862,0.551992984226672,-0.360335916282565,0.428496848966461,-0.364634902973194,0.401692871702835,-0.386697770192029,0.355730324299657,1.7022083751513e-08,0.543275822994434,1.40385506047853e-08,0.585663004299,0.0225905580818726,0.0455681096392499
"29",1401,0.0821611678111367,0.361624570054119,-0.20183475864178,0.112119540499407,-0.143002944227192,0.152547435493034,-0.12643199309241,0.12462913129275,6.94272144816242e-09,0.0842236088907148,7.04186668776681e-11,0.0690494366356212,0.00484356231847363,0.00976556071791765
"30",1451,-0.39774106699042,0.383186296727217,-0.504440852098924,0.393266813774972,-0.34755690404927,0.420793365032296,-0.38832179333258,0.40460709418403,4.50949947085384e-09,0.546171691677148,4.36338673560515e-08,0.608840751829521,0.0364556706315204,0.0720272226167706
"31",1501,-0.0277194383961614,0.463098214639103,-0.3033968784639,0.253930576523999,-0.268480851867935,0.231278668172308,-0.264159091471811,0.20842023948353,7.52408144358394e-10,0.26518747303562,8.20707508850518e-10,0.248264898616828,0.00700470584524823,0.0138953982673597
"32",1551,-0.260378018351958,0.497785335326625,-0.48196795603144,0.335150199040072,-0.339973300055135,0.368290974613046,-0.421404890588974,0.281803245889023,1.81525944018201e-08,0.486202998613496,1.91316078236002e-08,0.544927567530076,0.0216953483379972,0.0430908328369832
"33",1601,-0.0341141581811826,0.343147427018266,-0.199921679492036,0.214900003521052,-0.174973803194007,0.192569074686617,-0.179041800426603,0.161356211247039,1.14497402656092e-10,0.12141306554897,2.27700926254017e-09,0.141888302121943,0.00401371125569755,0.00795274070691713
"34",1651,-0.148751371805702,0.258792351596639,-0.283715231256792,0.233020034360379,-0.184865766670555,0.241581594367744,-0.222267045814078,0.18996068056731,2.33320065192514e-10,0.179087886130948,4.64871871270074e-11,0.18672864744009,0.0111608550469653,0.0224453323888856
"35",1701,-0.0963911065555294,0.203473296216544,-0.163631601259112,0.158188830506333,-0.133156336683896,0.146131932546268,-0.140691014850745,0.140486890581087,5.36065405455878e-09,0.0869861651733585,1.71008689503436e-10,0.0980332882968492,0.00225660652905788,0.00448131304942181
"36",1751,-0.283867555874167,0.371275030265679,-0.324159375421004,0.405909863198303,-0.349089156021364,0.300542702185339,-0.33181863232312,0.289961468166439,6.56148791235049e-10,0.43629749177398,7.41279342243839e-10,0.425872156101197,0.0139481931769608,0.027902912025907
"37",1801,-0.179200885962928,0.376059419358853,-0.318138205984724,0.270880755560938,-0.200681340822484,0.283388043570085,-0.281138305494096,0.221908501494909,5.62910497569945e-10,0.319480421642176,8.47756804652893e-11,0.33964654064808,0.00771307385005007,0.0152934146153223
"38",1851,-0.278287531342357,0.457403510183212,-0.516230506975262,0.305718799107126,-0.317112783450284,0.446957907784963,-0.422804646615987,0.310632117558271,3.32304142463189e-10,0.552944006539861,3.04839344864571e-09,0.515040622879037,0.0339327021038391,0.0672676595063494
"39",1901,-0.0768705403897911,0.349668271133851,-0.264765885665838,0.200845172291338,-0.213044434249241,0.220219310023822,-0.275971108887461,0.147355148568749,1.32209524261909e-10,0.191180428802129,1.04286525564287e-09,0.179731599977645,0.00485993650083402,0.00963201094247101
"40",1951,-0.0972054448939161,0.254779997223523,-0.232585677367751,0.157133246073499,-0.169277404431341,0.204542739709723,-0.133134961855831,0.190504499856615,1.56792752211486e-10,0.129673014138354,4.88930424274314e-09,0.124904525746788,0.00742348811319211,0.0151414236182161
"41",2001,-0.20375857779436,0.283635597515968,-0.286126986993622,0.193776209387579,-0.191627736960072,0.258745661791181,-0.189943461424264,0.244088583742268,1.23603717766001e-09,0.230521658763855,4.12181748738016e-09,0.179993259257998,0.00165234654827928,0.00331547820391444
"42",2051,0.256981912942138,0.374908397760009,-0.0657891339142225,0.073889248931664,-0.0572471252089599,0.0608624859887641,-0.0695275754696922,0.0474441999031114,1.99197225500693e-11,0.0175767796888236,5.16793582485307e-13,0.0167777929247187,0.000247055966998703,0.000499359934535189
"43",2101,-0.111074995948002,0.465744903733139,-0.324840132598183,0.339614650830299,-0.309271913269185,0.298966686066706,-0.360015975973511,0.23638542338449,5.73266896526131e-09,0.366812850418929,3.32017129398227e-10,0.326638460096077,0.0229161159773026,0.0464864090841451
"44",2151,-0.130896456561459,0.204457215426373,-0.218608866722207,0.156115938560106,-0.144165262830029,0.198795433272608,-0.161521492671454,0.135926428872153,2.1194511019545e-12,0.111155260111773,2.98456823964356e-11,0.115057130475054,0.00561538821650901,0.0111490854136619
"45",2201,-0.116771662122119,0.298550597501162,-0.259690261285868,0.19929174378376,-0.196287583356025,0.223106796587672,-0.205579147383105,0.209381180276978,5.3489289800599e-10,0.177707525237992,5.18153121360158e-11,0.191834902247891,0.0102377132448227,0.0203320546377369
"46",2251,0.0528171015212138,0.368406499066623,-0.130343012700905,0.213775029158569,-0.147369332466042,0.143318954134884,-0.177861644157019,0.133048253424931,1.2717224366434e-09,0.0973236618413939,3.00524890458918e-09,0.0924343571794197,0.00262806745821275,0.00524270855780432
"47",2301,-0.369528041250305,0.41564582567662,-0.425230665197887,0.478698836484909,-0.331924422858719,0.495131000614492,-0.436076691446942,0.331373050878028,1.42922251103903e-09,0.62331760815182,1.77251540096133e-10,0.603509143149072,0.0434876517605502,0.0875816178954326
"48",2351,-0.618804058642127,0.457253875254537,-0.596719306791783,0.534606624391472,-0.562363570365051,0.44917990842805,-0.547195581406413,0.51607681425412,1.97905331182219e-08,1.20688763092379,3.55307861504196e-07,1.0085734129594,0.0184313182109467,0.0363772102097314
"49",2401,-0.131679474245175,0.296933580786572,-0.2253116601496,0.23722611409903,-0.283805489947554,0.164836730153183,-0.195049140354968,0.209618371487977,1.38134464392766e-09,0.148571299613615,8.45492666168464e-09,0.193261661503366,0.00414599613488463,0.00839614351860117
"50",2451,-0.362922360902303,0.415980979378219,-0.453949243594252,0.370324817726214,-0.47134186164476,0.314282317471225,-0.372034255553444,0.402718819183065,1.65382628689811e-08,0.519821357098199,1.96127895381636e-08,0.494264902153915,0.0147915385441614,0.0297215825062156
"51",2501,-0.233962346040244,0.601445236359723,-0.525509641607641,0.425672313052928,-0.345152843830874,0.49686333975842,-0.431673007813515,0.41323691609432,5.78558565207669e-08,0.724275325008571,1.84430478257367e-12,0.697128359854473,0.0182458173720803,0.0364696205972012
"52",2551,-0.171103211684681,0.297203341437125,-0.273076992831193,0.206239014951279,-0.218788986967411,0.228655279373925,-0.182418581971433,0.283798484502768,7.82496788879524e-09,0.278773889122457,4.04567683736696e-08,0.20504568823209,0.00219778868719525,0.00437910094857872
"53",2601,-0.320030287548434,0.333253904449521,-0.360352496580163,0.386230688996875,-0.365107210904171,0.335559340506734,-0.357502099388512,0.319011549203424,1.422314897733e-11,0.530484145284796,9.39871688760997e-09,0.392690086748975,0.0324446930348402,0.0641902110586009
"54",2651,-0.0632150096644182,0.266164782646229,-0.180608702492464,0.172055063793778,-0.127532547146984,0.204696591361426,-0.173465738989762,0.116861813876312,5.14557614303294e-12,0.118599694284581,3.04403823658668e-10,0.0995530031300362,0.00616229610150334,0.0125361448184822
"55",2701,-0.00217542755126487,0.396795641368954,-0.194093632977456,0.203806429279211,-0.180968069958908,0.166662385265226,-0.217382054244808,0.149386933488131,6.17600640088614e-10,0.124474280452207,7.36317691443049e-10,0.139876338579843,0.00189346156355829,0.00384715892088441
"56",2751,-0.105819515192707,0.339038529626123,-0.224970218274393,0.272317085018585,-0.253936255598092,0.210948088068108,-0.206958966962702,0.204360184852703,5.56235293021323e-09,0.208841749155908,6.55838896882094e-09,0.218386298523278,0.00665898271556596,0.0130206647899189
"57",2801,-0.107069955542102,0.281499386575888,-0.19415129191475,0.215832347598734,-0.197120956119761,0.176134865978383,-0.252543546019297,0.133178978430806,2.69126928382246e-09,0.158659668928876,1.08982166215044e-09,0.123196828774301,0.00194165361831317,0.00390096263007773
"58",2851,-0.235322608714341,0.338085275103367,-0.294589897364858,0.314693912539951,-0.299168153680512,0.300282650736335,-0.296581340466219,0.241867443139199,2.98925238349031e-11,0.304273898762278,5.51912960431884e-08,0.300668888331329,0.0140443449016094,0.0278792848292233
"59",2901,-0.0818442236923147,0.676009112290558,-0.390943822596455,0.459836651280057,-0.403597949749383,0.386316672675093,-0.456118250998998,0.291171542339725,6.16601178118581e-10,0.545669182944442,1.35770441340185e-09,0.507497261187442,0.040266052476763,0.0802967799563638
"60",2951,-0.353365687929909,0.330478097108426,-0.52992248882947,0.227440402093634,-0.300864750432083,0.375628276175121,-0.25703714795236,0.330892791756924,7.66868837542071e-09,0.439234048756204,3.04086438937327e-09,0.362398097348121,0.0282365756609508,0.0567044446810378
"61",3001,-0.343781963849324,0.307313588244142,-0.364335869569913,0.290026624832535,-0.349962773929292,0.281882664799923,-0.355599476824864,0.284596351735672,4.6549654334292e-11,0.432248628760665,5.50148009272742e-09,0.366737966835314,0.0110657817300017,0.0220985044889883
"62",3051,-0.434995583706041,0.216971825990186,-0.375653898896417,0.33446487412084,-0.360566491261125,0.292609263415216,-0.3082090386456,0.330163323953457,9.78273836851829e-09,0.460441583374482,1.03282017940307e-09,0.393137702390917,0.0337675046124294,0.0666954862458567
"63",3101,-0.106042242339754,0.435891603126947,-0.371481698464777,0.238521136750933,-0.263662105709955,0.296281808792628,-0.251837289702962,0.253281488781795,1.4857122028887e-08,0.285197602519721,1.52165370746489e-11,0.25125756164097,0.0160287315701619,0.0316722212764589
"64",3151,-0.215157785482006,0.277859852765687,-0.290432611840515,0.25605138829269,-0.223093837164924,0.310413883200454,-0.24770952318795,0.252380846832239,1.7021854934649e-09,0.228551921356276,3.17983097224122e-09,0.254692377533536,0.0102711729084355,0.0201761818767576
"65",3201,-0.313999414574937,0.517386045583407,-0.539339306982583,0.326273520731775,-0.432668089713843,0.412670524267014,-0.435553180686838,0.385304513794836,3.30310283021134e-08,0.742250757449863,2.79170434868383e-07,0.718392939399491,0.0276706546212647,0.0553346098888362
"66",3251,0.0715086079144385,0.348081119533163,-0.107159444451099,0.195489239413291,-0.142312444309937,0.125555369628273,-0.142678228847217,0.101336436106067,1.58003770562069e-10,0.0789263991400202,7.69013037725049e-09,0.075923479587658,0.0012848080681026,0.00252750360112699
"67",3301,-0.199873420104268,0.236126531963237,-0.262538271548692,0.217677694702616,-0.17099757611868,0.288539943104297,-0.233835043676663,0.192332742699364,3.53670027908579e-10,0.18391811071379,3.93280124172517e-13,0.166470171264576,0.016895000648874,0.0334556474990342
"68",3351,-0.0781769294953847,0.335991763451602,-0.239715264826373,0.244161863265617,-0.171117405843688,0.247154435885022,-0.23856178569622,0.173316881504434,1.61298749684987e-10,0.170228163455054,2.15520856707116e-09,0.169704401008374,0.00979616622265046,0.019317179344234
"69",3401,-0.228333543236658,0.380985499878079,-0.380139282038726,0.305594957619178,-0.271178851666264,0.336511344356325,-0.259985272947233,0.338658661508816,2.03671143927809e-08,0.38338021506495,7.9397421434969e-09,0.355504331547819,0.0135485439994408,0.0269934151294347
"70",3451,-0.00094815886404831,0.404042368216324,-0.195574857585598,0.257076843976392,-0.186285036033951,0.235837529668061,-0.2249078179957,0.183902509961626,1.45181324457487e-10,0.171694855471275,4.90141407803447e-09,0.176015557742681,0.0145996610021282,0.0288214475616514
"71",3501,-0.190996926066873,0.30243631061785,-0.372473463674396,0.191487946729467,-0.205749256681884,0.301872628790989,-0.235189353457827,0.235311386553803,4.32343842595537e-10,0.254375704817309,1.21512680610406e-10,0.247837481658187,0.0125349780929191,0.0250948926120151
"72",3551,-0.0462812308469438,0.362986734959122,-0.202950095452252,0.24189285968896,-0.223428096192947,0.189557468550447,-0.192278450311278,0.210800099157495,8.07166569033344e-10,0.189556726298907,1.65360459040692e-10,0.160229849163343,0.0107612971211872,0.0215954451407946
"73",3601,-0.0165345282002818,0.304673799109878,-0.189511961012613,0.167821863338759,-0.152325757968356,0.180998161733442,-0.170562670544314,0.142941237547348,4.03331731307823e-11,0.117166549569555,2.87848999057302e-10,0.0958621454137895,0.0070883796193899,0.0140596192251173
"74",3651,-0.0518025820128969,0.277748110587709,-0.180021423966537,0.202519014354039,-0.197858810832258,0.162886895108386,-0.191941076438525,0.141015685338061,5.16687455190142e-10,0.114011572228536,7.57591094229846e-10,0.135455271600716,0.00422705059696745,0.00852761828634431
"75",3701,-0.155756438787648,0.418808618286675,-0.31546366866678,0.337169921898749,-0.299234743171837,0.315164133877261,-0.322470914474934,0.269240396039095,9.34930322833938e-08,0.332275962524017,4.61635017756367e-11,0.326984966595694,0.025660324805044,0.050650200632523
"76",3751,-0.397354803106282,0.393883066473791,-0.477170939080679,0.398216813438921,-0.381975360447541,0.457161960777739,-0.343689906439977,0.48715938712121,1.94263014846407e-08,0.725292402260462,5.11189630973435e-09,0.753053455798108,0.0204260039415087,0.0416108739015448
"77",3801,-0.118231883607223,0.460620396661398,-0.358372662274633,0.305486374360044,-0.33927382026377,0.289593247929588,-0.316896299293148,0.261137176210468,3.28012354410584e-09,0.375170347963643,5.80733260756162e-10,0.330778560593898,0.0198553255983066,0.0402063245249898
"78",3851,-0.0356593317483203,0.412192529227468,-0.263972866829135,0.243199950258713,-0.199610026494156,0.277911648750887,-0.236978877881484,0.251015239467961,2.11340782246773e-08,0.223486512400572,1.83471055182251e-12,0.249105154933242,0.00836778203819948,0.0165232394155524
"79",3901,-0.0705711627815617,0.390103283149074,-0.243480606368394,0.266773419287347,-0.205675014982262,0.268716967206274,-0.274623776873341,0.16338173742588,6.26457118079264e-10,0.229326167770877,1.04373900569434e-09,0.223277420771127,0.0128257015482388,0.025746285577528
"80",3951,-0.122066621297563,0.463999062631046,-0.328489626423107,0.297958902840037,-0.310794556047767,0.284241379136802,-0.282067344036477,0.290439986914862,1.30056932585358e-09,0.355574658482344,3.25658237455796e-09,0.31244160961821,0.0119861964405512,0.0239534739618681
"81",4001,-0.352015829877928,0.354267260438064,-0.392817486637796,0.337872867341503,-0.302509642875521,0.379058553720824,-0.390382035489893,0.321297163245617,2.55996120811802e-08,0.510988786107505,6.52916793511463e-08,0.412887183759074,0.0118282438593773,0.0243287583581843
"82",4051,-0.0771287082752679,0.366408114758087,-0.247350384026504,0.284449515665528,-0.241294781546458,0.221733950005728,-0.293849389243405,0.196062345072278,1.44274263172243e-08,0.20698775743369,2.69944187765901e-10,0.184227143083924,0.00832144833179057,0.0163639474927159
"83",4101,-0.0547300717007602,0.205331099779869,-0.148452464098227,0.139265325997258,-0.133730809378903,0.130309331550961,-0.147741023480194,0.104879905164125,1.16334681373701e-10,0.0768227295800782,5.86610081131713e-11,0.07621126382477,0.00157049505864225,0.00312255690208915
"84",4151,-0.0378541975223925,0.375366248641512,-0.241404313002931,0.230489314548322,-0.174687191756675,0.251756451134497,-0.233065037289634,0.154481922458217,2.66472750678887e-10,0.160180306247248,6.59143695677806e-10,0.165956444178151,0.0126001475995105,0.0248689799349247
"85",4201,-0.276848893787246,0.140754909079988,-0.255304812510076,0.172286828135839,-0.185368649166776,0.203018745218287,-0.223900753415364,0.163937625940889,5.8867987478946e-11,0.17559376150045,2.99730067633324e-10,0.156301058088378,0.0024172536412126,0.0048210610522817
"86",4251,-0.261848884612846,0.380412373517174,-0.271667852939572,0.442495919523935,-0.328940415842226,0.315330449393514,-0.250535230676178,0.338952187623363,3.91495743821739e-09,0.371670476527645,1.87219942102851e-08,0.358898964194218,0.0272773493264258,0.0547708997554703
"87",4301,-0.279288150366483,0.352191905054497,-0.30020434439939,0.428581647552164,-0.296677649050253,0.348382800195395,-0.308725933718961,0.295827448178898,5.86340891199847e-09,0.434808738670118,1.8976314575393e-08,0.421650590629422,0.0130966578195252,0.0261446460765869
"88",4351,-0.0355659708438907,0.316495389808551,-0.238126968004508,0.158573590349079,-0.157263870946736,0.204720100637132,-0.179030233810863,0.180492977033282,1.93926049947119e-09,0.119566352355332,2.20283987748087e-09,0.114165707888831,0.00952495638468642,0.018800017763557
"89",4401,-0.0524512445299479,0.424025217726012,-0.272873627080116,0.22235308602103,-0.256896081176819,0.229445734410547,-0.231926187851059,0.211006307948992,1.39195915250848e-08,0.247030217078236,2.50830775700498e-09,0.233628241511764,0.00731054364598731,0.014834518479419
"90",4451,-0.12990523755434,0.273154439619248,-0.221058071678272,0.227914364746539,-0.252809699784848,0.155300886090117,-0.185076885609305,0.218027505063219,9.78176664546688e-12,0.174123309574624,8.5898842379395e-10,0.192903794096435,0.00394953339608394,0.00770421238553069
"91",4501,-0.327296299627051,0.311790717358235,-0.38817110065429,0.301810003722494,-0.298491708075744,0.355074975232128,-0.271387828453953,0.363479491563339,4.29902640979031e-09,0.389908705825375,5.37446059253408e-10,0.401108913113427,0.0147913970614664,0.0305139617385151
"92",4551,-0.182975641189842,0.413110499066534,-0.383173640864698,0.336901095528447,-0.311433930248313,0.367805687232249,-0.320799030843773,0.28377818554327,3.12845807011172e-10,0.432153708424086,1.0692880611561e-10,0.362877046562311,0.0282073006394844,0.055956402649503
"93",4601,-0.203939751227153,0.3275339760512,-0.332462735677836,0.264982901622716,-0.23354166050558,0.299365120488801,-0.298171795802773,0.214637496275827,4.15633231804302e-10,0.318724944437139,3.41370353156734e-10,0.301204899273232,0.00950123833477318,0.0189056429924082
"94",4651,-0.487153345980914,0.33561095226105,-0.45518849977816,0.385580772912363,-0.398269618031918,0.380948085105047,-0.411831018456724,0.322885925437731,1.64347779620348e-09,0.727053954202107,9.61651338148014e-10,0.700447373958073,0.0276561001202828,0.0548493324949857
"95",4701,-0.143231147987535,0.390392681620142,-0.265098829317139,0.341491068262258,-0.254371079594421,0.287650971142284,-0.29596457228763,0.20570489133388,3.94186841445871e-08,0.286016772926432,3.11680610650524e-08,0.295203329880008,0.0181559089944055,0.0365607959792425
"96",4751,-0.0439255541423336,0.396039333805675,-0.261590375001106,0.239586139388848,-0.275702694576466,0.200125198629394,-0.242463087488431,0.225081532771583,7.73039736281891e-08,0.223118138819925,1.24590240373938e-09,0.177035050477659,0.00931517672173315,0.018292860664027
"97",4801,-0.0763162405928597,0.344269090344824,-0.306571909273771,0.152212510016398,-0.150689397982205,0.292428311571712,-0.216389606255689,0.18584069175995,7.46391413075221e-11,0.180572694109577,3.1493994213935e-09,0.145968643530327,0.013814638602262,0.0273476262865386
"98",4851,-0.175193468905491,0.318494274448312,-0.325539681827649,0.251814400136936,-0.225308868364664,0.305130704044132,-0.259409811769729,0.232415709309862,4.05616148212672e-10,0.270034587741797,5.83154085943636e-10,0.221677922402113,0.0155528287755374,0.0307526897204894
"99",4901,-0.390410681899084,0.410109265503706,-0.507017727054517,0.415205238139606,-0.371175893400505,0.395949752652086,-0.350150821308489,0.426059062025161,3.91988768526101e-08,0.637877987235027,2.27412770007986e-10,0.557113801673164,0.0349805028017185,0.0698743933614765
"100",4951,0.0299292540148599,0.571782044979045,-0.268145004374674,0.271965281252051,-0.226698457292514,0.31581389767598,-0.281237910236769,0.245889712445205,1.14235067284971e-09,0.335029373124279,7.11576429341781e-10,0.264957940133309,0.0171642936982468,0.0343360722311762
