"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"1",1,1,0.678761932555689,1,0.834125286923083,1,0.897356873573736,1,0.975734722706428,1,-0.000697162063465255,0,-0.137340999143292,1,0.0738100881245609,0,-0.267834804494624
"2",51,1,0.962247139414953,1,0.0933781324386598,1,0.486001251362246,1,0.123620684371481,1,-0.000239383467902996,0,-0.214532654973738,1,0.0738237443695551,1,-0.0616957215818701
"3",101,1,0.103098529443107,1,0.407980699287963,1,0.931307278327523,1,0.818624988229398,1,-0.00100212923409007,0,-0.202334084015301,0,0.125134979279431,0,-0.40305919765157
"4",151,1,0.916551934373394,1,0.745978612235817,1,0.818003648584216,1,0.951747576231217,1,-0.000517372237533476,0,-0.205919684043663,0,0.10198020790777,0,-0.203028989304532
"5",201,1,0.65500488150312,1,0.771479817841355,1,0.920748858404186,1,0.677791047594827,1,-0.000532100575199187,0,-0.199937579660527,0,0.120246600712442,0,-0.367724368422683
"6",251,1,0.93245672480566,1,0.182100458428705,1,0.763463543488786,1,0.906228137020468,1,-0.000528633791213888,1,-0.0859400139374853,0,0.118399732269776,0,-0.298121131389306
"7",301,1,0.941954608686473,1,0.868022799987363,1,0.866318051077704,1,0.859910024229164,1,-0.00043746396815329,0,-0.159664233457724,0,0.103649699092932,0,-0.319421335535945
"8",351,1,0.847220442931852,1,0.354836425518754,1,0.517967338921426,1,0.358008632504532,1,-0.000477501524368984,0,-0.920550181522623,0,0.220396893809739,1,-0.0661629357291718
"9",401,1,0.988816622025756,1,0.936389764749648,1,0.371895191956664,1,0.947350364858637,1,-0.000642445798079593,0,-0.124890516726304,0,0.12677769149213,0,-0.506830704557927
"10",451,1,0.467020321706451,1,0.10891588154884,1,0.322329152401411,1,0.840856616827089,1,-0.00059708058924859,1,-0.0921202362453064,1,0.0981212404650092,0,-0.361693548783478
"11",501,1,0.770808643000157,1,0.276746583023041,1,0.865070498829805,1,0.776023247596345,1,-0.000440926475856755,0,-0.106859964520723,0,0.120168619784815,0,-0.135131257178687
"12",551,1,0.148474533731579,1,0.383328045027228,1,0.813950882357848,1,0.839348429210189,1,-0.000295209490301767,1,-0.0980723053403743,0,0.132802936257383,0,-0.258863781618596
"13",601,1,0.373191771030568,1,0.0607450591434494,1,0.537802386944876,1,0.779549624034885,1,-0.000314234263402895,0,-0.147685922912316,1,0.0671778917077604,0,-0.101684083703185
