"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"23",1101,0.000571866056412765,-0.0356251640696428,0.0277763537014835,3779.36650777468,0.976666666666667
"24",1151,0.000197386373315551,-0.0176030600705417,0.0170708946552622,1460.02040536476,0.992222222222222
"25",1201,0.00111708517293087,-0.015720154333394,0.0169863006303785,6609.85606742298,0.623333333333333
"26",1251,0.00141156296097737,-0.0409817533281966,0.051090713168378,663.260965860823,0.842222222222222
"27",1301,-0.000944144897787172,-0.0231935598494601,0.0190886411401152,4928.95287889005,0.723333333333333
"28",1351,0.000833609060509228,-0.013409121092991,0.0131100823418819,7292.60113686881,0.707777777777778
"29",1401,-8.4287065100723e-05,-0.0278852042974904,0.0258545874676201,1963.04549182617,0.958888888888889
"30",1451,0.00392174495323067,-0.0351905001698469,0.0434751170105301,5053.2415473357,0.598888888888889
"31",1501,-0.000385015646227597,-0.0107496500568232,0.00942944796406664,5135.34202056279,0.814444444444444
"32",1551,0.000942101441800042,-0.0233072179107694,0.0227715157379862,14685.1396474383,0.693333333333333
"33",1601,0.000816130273905197,-0.0102349166991189,0.0113077003188664,3735.94508820634,0.67
"34",1651,-0.00171282538646109,-0.0434625595298712,0.0341871062555583,9627.57352610995,0.68
"35",1701,0.000338209857237265,-0.00981771724764258,0.00950609614665154,5603.22779755851,0.833333333333333
"36",1751,0.000749386174817006,-0.0157297549303621,0.0185947721620323,2185.31921039676,0.762222222222222
"37",1801,-0.00139391191432938,-0.0164642363815801,0.0104368960674037,3968.19592000438,0.514444444444444
"38",1851,0.00109306004363681,-0.0399108444362355,0.0281692214339273,1154.87540434971,0.787777777777778
"39",1901,0.000604899570075767,-0.0214812356971379,0.0165658170299139,2116.53451844906,0.763333333333333
"40",1951,0.00126605620074554,-0.0364834742940729,0.0322901898034615,1434.73499014863,0.998888888888889
"41",2001,-0.000453108583645335,-0.0193058273871429,0.0158579433336854,1489.77596908492,0.825555555555556
"42",2051,0.000289489380551334,-0.0107982085901313,0.00922642917066696,5564.38083133169,0.87
"43",2101,0.00367794551508675,-0.0504960759647588,0.0523699448822299,1800,0.752222222222222
"44",2151,-0.00093175798069898,-0.0325812201190274,0.0283911537208041,3320.67132388567,0.757777777777778
"45",2201,0.000120848774163436,-0.0296384570538066,0.0232805957275559,5346.90805126916,0.874444444444444
"46",2251,-0.000594070749385843,-0.0208464535244275,0.0138936053554062,6363.70466176983,0.814444444444444
"47",2301,0.00115295914353708,-0.0420676836220082,0.0276149314486247,1225.47266020845,0.901111111111111
"48",2351,-5.27278193183239e-05,-0.0133716557538719,0.0102840842591831,3538.06760735521,0.982222222222222
"49",2401,0.00118967724137028,-0.0265272567630745,0.0252269331322168,7238.11483471952,0.772222222222222
"50",2451,0.00162662501215143,-0.0450137180596357,0.0297646284161601,642.717235108655,0.924444444444444
"51",2501,-0.00111474931872162,-0.0138435692351777,0.00958176592394011,7046.7910101311,0.577777777777778
"52",2551,-0.000186366328420494,-0.0468865299917525,0.0347144706829567,3601.74894604128,0.908888888888889
"53",2601,0.000888155227934154,-0.0127812022401486,0.0128865345650411,5300.28304866611,0.742222222222222
"54",2651,-0.000939783707532216,-0.06156407907838,0.0450730657612439,1222.85432899322,0.95
"55",2701,0.000852721391993959,-0.0189415216300404,0.0149005647481317,3065.91123972189,0.851111111111111
"56",2751,-0.000420038835829059,-0.0131455424379965,0.0132830409129383,4537.90408917937,0.84
"57",2801,-0.000629360319249967,-0.0839687017141841,0.0522367325611413,4737.8020068029,0.936666666666667
"58",2851,-0.000151188206981187,-0.0372137677186402,0.022887217666721,23153.6228535122,0.973333333333333
"59",2901,-0.000240445778418182,-0.0329582391568692,0.022064818549552,2800.77792687608,0.761111111111111
"60",2951,-0.000277706273334436,-0.010169226268772,0.0096743558824528,2970.84619996868,0.841111111111111
"61",3001,0.00037602458990212,-0.0354602177467314,0.0300189138069982,5416.22611829195,0.956666666666667
"62",3051,-0.000778495727312018,-0.0112489894527243,0.00874535583716352,875.178777171321,0.645555555555556
"63",3101,-0.00380644736521162,-0.0975857039447874,0.0474362258973997,11717.3826204166,0.608888888888889
"64",3151,-0.000694883501413249,-0.0543316870898707,0.0449234494326447,14627.8184277725,0.982222222222222
"65",3201,-0.000280936006565406,-0.0123195323394611,0.0105162240579375,2729.19943728623,0.864444444444444
"66",3251,0.000158720919041863,-0.0106709366446012,0.0129920631152345,1509.53568884581,0.974444444444444
"67",3301,-0.000151494740332707,-0.0114100806604256,0.00870986185327638,5310.07582752381,0.961111111111111
"68",3351,-0.000407065260921031,-0.0263074352187687,0.0160937093896791,3163.46966481352,0.833333333333333
"69",3401,0.000362891938310194,-0.0139808424610237,0.0150435239484068,2306.94366131918,0.851111111111111
"70",3451,0.000150244821406942,-0.0225220239663031,0.0208206257302663,5571.51382696082,0.986666666666667
"71",3501,0.00066687893400631,-0.0131374626944307,0.0123622435567086,1020.76212232361,0.781111111111111
"72",3551,-0.000178590882166097,-0.0236256193456938,0.0150609742559027,2842.44909851834,0.846666666666667
"73",3601,-0.000591954177084296,-0.0251325964127318,0.0211428666989377,24502.4021447047,0.764444444444444
"74",3651,-8.16225655723773e-05,-0.0152807636477519,0.0199422085679544,1535.93410102783,0.977777777777778
"75",3701,7.80377053829776e-05,-0.0176529314485379,0.0106650717643788,6859.43040965573,0.934444444444444
"76",3751,-0.00110073157896774,-0.0160711631469894,0.0134734889143147,2128.19965206497,0.707777777777778
"77",3801,-0.000239083147600859,-0.0100644649355672,0.00873670419241535,2668.4170191342,0.893333333333333
"78",3851,0.00066922187600241,-0.0197306665140786,0.0203067549573461,1800,0.821111111111111
"79",3901,-0.00019263423240475,-0.0314585831511067,0.0291711296886206,22259.4305038648,0.944444444444444
"80",3951,-0.00124210892985472,-0.056878944462369,0.051715035981033,22051.1519468551,0.806666666666667
"81",4001,-0.00111745760217088,-0.0344280620774953,0.0363770072581246,9879.75588901272,0.806666666666667
"82",4051,3.86716398982322e-05,-0.0145824600622291,0.0114075506207882,4927.42172971139,0.946666666666667
"83",4101,0.00143190578574825,-0.0343490578525234,0.0359959812776651,7394.69602195326,0.741111111111111
"84",4151,0.000587378197872334,-0.0186786348931491,0.0163316253892845,26253.6980062253,0.668888888888889
"85",4201,0.000332999867694694,-0.0123639154189732,0.00945543731359066,6929.7407678744,0.86
"86",4251,-0.000483898229740281,-0.0272662132323376,0.0158984796726145,4277.54866558399,0.783333333333333
"87",4301,0.000948903822575657,-0.0237546569405822,0.0198707690360607,20919.9276879124,0.638888888888889
"88",4351,0.00091042148524572,-0.0107654872408602,0.00937282368067827,5588.86591184377,0.602222222222222
"89",4401,-0.00100297968910755,-0.0208952098910231,0.0150080360253924,2233.446562635,0.781111111111111
"90",4451,-0.00216409370002671,-0.0379849852179177,0.0266843439203512,6915.00844086321,0.65
"91",4501,0.00150699466468536,-0.0411083893995965,0.0343858882843051,415.776404199923,0.958888888888889
"92",4551,-0.000779028990194238,-0.0174701121504768,0.0133710778900422,5474.14812582662,0.767777777777778
"93",4601,0.000650647598971956,-0.0162607300826494,0.0150176307433867,6712.57504506591,0.814444444444445
"94",4651,-9.78320532153434e-05,-0.0487335523648653,0.0292272398073692,3333.55206889544,0.913333333333333
"95",4701,-0.0010090800452568,-0.0765449370264832,0.0600140726246536,13201.7077793769,0.932222222222222
"96",4751,-0.0012411041886113,-0.0363519248749071,0.0240580340396264,2527.29741876241,0.761111111111111
"97",4801,-0.00113169724215966,-0.0148467670951504,0.011115630477434,1260.01551784685,0.636666666666667
"98",4851,-9.63373309002533e-05,-0.0254622217616998,0.0245173787989188,1992.349793596,0.995555555555556
"99",4901,-0.00124140289396442,-0.0243656021193601,0.0231908845598809,3917.40919530866,0.716666666666667
"100",4951,-0.000459286738293806,-0.0132726816373179,0.0121969062893186,5549.76549911775,0.881111111111111
