"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"37",1801,-0.00161166180698783,-0.00502385302388575,0.00149586905899923,1800,0.251111111111111
"38",1851,0.000685972007514724,-0.00579566514352337,0.00846008213193272,1800,0.761111111111111
"39",1901,0.000730253341467907,-0.00366090406532749,0.00542462342855288,1676.56417991272,0.606666666666667
"40",1951,-0.00016632784783132,-0.00976314306535642,0.00799225757509703,1837.32748861979,0.99
"41",2001,-0.000648916718590624,-0.00423193315509707,0.00343901893211296,1800,0.673333333333333
"42",2051,0.0001234876511236,-0.00282779278495582,0.0027977455756627,1800,0.885555555555556
"43",2101,0.00274862519150788,-0.0181305347359739,0.0200661679409677,955.77755949197,0.646666666666667
"44",2151,-0.00166974433404686,-0.0100769555501756,0.00553660950390622,1800,0.561111111111111
"45",2201,-0.000586533603178046,-0.00521410162036773,0.00335008269030368,1436.14913796213,0.71
"46",2251,-0.000612993490862436,-0.00435990805272013,0.0024419558453701,1800,0.634444444444444
"47",2301,0.000270562324088364,-0.00993840292358072,0.0094858422417019,1800,0.932222222222222
"48",2351,-7.04876998223409e-05,-0.00333512634460931,0.00296161210644641,1672.91929234722,0.967777777777778
"49",2401,0.00090062635662162,-0.00665612191369291,0.00729606700770091,1800,0.721111111111111
"50",2451,-0.000710477264182627,-0.00745882902992889,0.00659894361160696,1800,0.801111111111111
"51",2501,-0.00127882757366907,-0.00503166217094986,0.0018133777557523,1800,0.338888888888889
"52",2551,-0.000681744473393092,-0.0134454040089622,0.0123434192501009,1161.87078364375,0.825555555555556
"53",2601,0.000513632189037203,-0.00328854944655177,0.00454646272555692,1800,0.685555555555555
"54",2651,9.26165814278019e-06,-0.0104348569002468,0.0101725043678016,1800,0.97
"55",2701,0.000224467524842128,-0.00457876692235004,0.00516127436821989,1800,0.883333333333333
"56",2751,-0.000546760879130513,-0.00417552703584079,0.00267816632549511,1800,0.698888888888889
"57",2801,-0.00068992420968776,-0.00891366430732887,0.00910020462470129,1800,0.867777777777778
"58",2851,-0.000217842917957556,-0.0045960015268065,0.00397506622903165,1800,0.924444444444444
"59",2901,-0.00129944524537514,-0.00722182441677433,0.00480662562040379,1800,0.584444444444444
"60",2951,-0.000447949100682116,-0.00330079480772838,0.00195375012845034,1800,0.68
"61",3001,-0.000265186039878399,-0.0106687553343363,0.00789130529847171,2041.15781294931,0.945555555555556
"62",3051,-0.000973954779929345,-0.00393256786628626,0.00188517093920382,1675.65968842287,0.418888888888889
"63",3101,-0.00311594514600144,-0.0113428350778122,0.00495443818363128,1800,0.35
"64",3151,-0.000255742621054138,-0.00564018288059742,0.00463080074405298,1800,0.887777777777778
"65",3201,-0.00045360336302561,-0.0035294950757816,0.00225073589535896,1800,0.723333333333333
"66",3251,-5.31318892007072e-05,-0.00317013946732914,0.00300762700499035,1800,0.994444444444444
"67",3301,-0.000208150805066343,-0.00274254022224341,0.00236668252910022,1800,0.844444444444444
"68",3351,-0.000711649340764531,-0.00509258831880288,0.00426636701013194,1664.35491777448,0.686666666666667
"69",3401,0.000289581450103612,-0.00489318072141032,0.00394211831735447,1800,0.818888888888889
"70",3451,-0.000227060234418697,-0.00629264453891665,0.00622688737348653,1800,0.921111111111111
"71",3501,0.000354694418006653,-0.0032339891185984,0.00358426044113003,1659.00379392979,0.735555555555556
"72",3551,-0.000741086932387473,-0.00550196347467136,0.00448513505398296,1800,0.692222222222222
"73",3601,-0.000713367498144836,-0.00387618633976672,0.00219272271351656,1800,0.586666666666667
"74",3651,-0.000292872491097695,-0.00514233228750527,0.00444244193204213,1800,0.911111111111111
"75",3701,3.22929873237696e-05,-0.0030480438581435,0.00311602850706549,1800,0.966666666666667
"76",3751,-0.000964347377857394,-0.0051321327482583,0.00301891666640586,1800,0.521111111111111
"77",3801,-0.000364889947384038,-0.00305226814816706,0.00220962219464127,1800,0.747777777777778
"78",3851,0.000481983607728296,-0.00562621289282106,0.00650813114043558,1800,0.813333333333333
"79",3901,-0.000339943885567765,-0.00500073269358836,0.00455292988527844,1800,0.827777777777778
"80",3951,-0.00159189372714653,-0.00979313246170932,0.00583991067105671,1800,0.624444444444444
"81",4001,-0.000884077738955544,-0.00541134564264212,0.00372654939201311,1800,0.607777777777778
"82",4051,-1.59288092210414e-05,-0.00352063199170516,0.00362651065370301,1799.99999999999,0.964444444444444
"83",4101,0.00127619454842037,-0.00612969834764954,0.00948123682610458,1800,0.648888888888889
"84",4151,0.000564743150548759,-0.00236207901616581,0.003122393924059,1800,0.578888888888889
"85",4201,0.000160279830507177,-0.00312260634382255,0.00326385331572965,1800,0.866666666666667
"86",4251,-0.00081774983817821,-0.00565218915289734,0.00314240963052725,1800,0.615555555555556
"87",4301,0.000900861930368298,-0.00226314317114884,0.00441264221444726,1800,0.477777777777778
"88",4351,0.000811595017913109,-0.00247422540269326,0.00376745700486936,1598.83105449277,0.493333333333333
"89",4401,-0.000883861633360424,-0.00609666883246973,0.00339955130039016,1800,0.608888888888889
"90",4451,-0.00273569929206848,-0.0116776371432934,0.00621942639554618,1800,0.431111111111111
"91",4501,-0.000446309354261637,-0.00766029815713409,0.00583065244427416,1800,0.864444444444444
"92",4551,-0.000931157717236392,-0.00560518820407196,0.00320182513678446,2035.34512512834,0.573333333333333
"93",4601,0.000383790080528471,-0.00419530980980198,0.0042915532758343,1800,0.8
"94",4651,-0.000703437871196392,-0.010139371996047,0.00986368517624214,1047.04820944713,0.844444444444444
"95",4701,-0.000602967974890021,-0.0102791522658663,0.00668469260563143,1800,0.871111111111111
"96",4751,-0.00140174339908139,-0.00816650916021899,0.00486835027004417,1800,0.566666666666667
"97",4801,-0.00124929905289322,-0.00534512984449975,0.00262104441571864,1800,0.422222222222222
"98",4851,-0.000322482885679191,-0.00765706642414443,0.00718379787576851,1984.48550860738,0.921111111111111
"99",4901,-0.00178062092954529,-0.00918671471299604,0.00469642713142093,1800,0.461111111111111
"100",4951,-0.000527280419262415,-0.00445454477448948,0.00303640560014173,1970.137790114,0.706666666666667
