"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"1",1,-0.0203039413547012,-0.0229666692648611,0.0193643325938624,0.00407061283812775
"2",51,-0.0378036400784676,-0.0379610887773846,0.00186036541215531,0.0146666952542372
"3",101,0.197361546537725,0.0769041511022785,0.0224747230428549,0.136959106979825
"4",151,-0.0197362712218209,-0.0221255843839048,0.0251021841280998,0.00254968553576376
"5",201,0.0415521650906533,0.0136248529053179,0.00955093083854849,0.00660383310246195
"6",251,-0.0640174052163606,-0.0425049011013374,-0.0275010969012856,0.0204758527177679
"7",301,-0.0330411168867887,-0.0231893305635295,0.00174671185241784,0.0188301015871758
"8",351,-0.0467641739441669,-0.0159304117356184,-0.00200732631156667,0.0175623153411747
"9",401,-0.0563158328279371,-0.0351172952671844,-0.0250963511025972,0.0235717553621722
"10",451,-0.0177725293935026,-0.0326862665481726,0.0161390194777865,-0.000823002052166565
"11",501,-0.0405388163764193,0.0180822553230793,-0.0141398784505948,0.00974736200524564
"12",551,-0.040463945242388,0.0227244196821664,0.00337202342720708,0.0253193115468361
"13",601,-0.0392876928162864,-0.00845813922203162,-0.00186567751912422,0.0173489091082207
"14",651,-0.0438480472102908,-0.0139511575337029,-0.0195628907325516,0.0160566926013812
"15",701,-0.0128870614771398,-0.0216764471388235,0.0124195849314264,0.00800464487740596
"16",751,-0.0749644512933891,-0.00862164336829028,0.0132204971949085,-0.0237607283586884
"17",801,-0.0219460653840503,-0.0207422497401635,0.0205572698475814,0.000696466237185057
"18",851,-0.0126237469421586,-0.0168460613246427,0.0314831520242749,-0.00272860936454379
"19",901,0.00209697756470504,-0.037447050569409,-0.0248216041289388,0.0375183559613668
"20",951,-0.00627439712749573,0.00633400161880489,0.0155766431280029,-0.00405025894019272
"21",1001,-0.0141753641552149,-0.00568968685923821,0.027364535814071,0.00654494356656066
"22",1051,-0.0751972000256296,-0.0461953109676153,-0.0360064447021074,0.0279303287853581
"23",1101,-0.0427925104205448,-0.0273522334160013,-0.00140734155140677,0.00565076699356441
"24",1151,-0.0237694043672949,0.0117818384129044,0.00899553563820699,-0.0190693384017042
"25",1201,-0.0470712139186984,-0.0430958940766141,-0.0111425216013019,-0.00320925788088423
"26",1251,-0.0218939747361347,-0.0119495630988037,0.0216339089104239,-0.00641708264240291
"27",1301,-0.0070815665831076,-0.019677090429643,0.0186498002783681,0.00746749094765405
"28",1351,-0.0568273117714406,-0.0411567410593736,-0.010731694266815,0.027502623937453
"29",1401,-0.023223106248189,0.0236830113857509,0.0274605045599547,0.000350878873291961
"30",1451,-0.0233911532790811,-0.0668188484629551,-0.053237898385827,0.0656849447958743
"31",1501,-0.0123078708485847,0.00777929995241768,0.0257293781014383,0.00387865018611332
"32",1551,-0.0352325251406403,-0.000861045025237199,-0.016049839949836,0.0173273846215345
"33",1601,-0.0594848426145322,-0.0317799576556953,-0.0241896491785342,0.0222547389476026
"34",1651,-0.0125187250496525,0.0607399936910736,0.0277277268239253,-0.00375191564188707
"35",1701,-0.0177429520222949,-0.0342905171841959,0.0153393113231515,-0.00064809494807659
"36",1751,-0.0167222071031331,-0.010669122536158,0.0185816677849052,0.00569480153347884
"37",1801,-0.0380458747588337,-0.0119550897732452,2.70725384472801e-05,0.0205869659571318
"38",1851,-0.00650463281533478,-0.0179265678471721,0.0306006353822774,0.00180907363832486
"39",1901,-0.0297148501309684,0.00681852478150193,-0.0275937372703922,0.0352274558796004
"40",1951,0.00287788914272197,-0.0352341181491542,-0.0216499397396652,0.0407949807493901
"41",2001,-0.0277377108677029,0.0325653173569004,0.00218908648444447,0.0254189250270134
"42",2051,-0.017163378801018,-0.0329300456889132,0.016106796252231,-0.00254556163762852
"43",2101,0.190046079020139,0.0993552092173891,0.032465146562814,0.0839516259194536
"44",2151,-0.033137556831784,0.0241654197258382,0.0187167081041764,-0.00535155006245236
"45",2201,-0.026331033646084,-0.077293102839321,-0.0431850209255575,0.0559828756248971
"46",2251,-0.0270491881225499,-0.0190682063371109,0.0309918070687673,-0.0167151763750212
"47",2301,-0.0531581519682758,-0.0313498598528033,-0.0166426761180209,0.0290355674734062
"48",2351,-0.0606739690427395,-0.0256812999504592,-0.0365706752618969,0.0363142577225576
"49",2401,-0.0231472650324768,-0.0366874851850478,0.0194491877148333,0.00695380047708593
"50",2451,-0.0384726983903463,-0.0166809956131503,0.0199683003356479,-0.00876494737339179
"51",2501,-0.0539752624734584,-0.0373859858523726,-0.0254600983940945,0.0198993565051071
"52",2551,0.228755348675716,0.13743308806832,0.101447036097601,0.127759731648985
"53",2601,-0.0153763635364285,-0.014758546620079,0.0327745455409037,-0.0212189730834149
"54",2651,-0.0486645420656973,-0.00540088378347364,0.00999501568377407,0.0133108785145063
"55",2701,-0.0674252369991019,-0.00951278446901146,0.0166607463519385,-0.0279689785378936
"56",2751,-0.0475141423895285,0.0248387317204638,0.00468434575024349,0.0218829814968539
"57",2801,-0.0326559699545692,0.0183123409483643,-0.017293072500725,0.0333099423093613
"58",2851,-0.0174406836826927,0.00490202606505242,-0.00955339569404834,0.011675962865054
"59",2901,-0.0140712194037341,-0.0215519504402522,0.02532362574201,-0.000384576805617798
"60",2951,-0.0169365142370331,0.00382471130846326,0.0139056437048157,-0.00171971414377901
"61",3001,-0.0358738126674183,-0.0155712984980475,0.00689906579183184,0.0144843938441832
"62",3051,-0.0624738321175715,-0.0298376100852526,-0.0300567855955532,0.0354969368238275
"63",3101,-0.0151273203208561,-0.0138555880958783,0.0246428942747402,-0.00388093201967354
"64",3151,-0.00887086143482221,-0.0187938218394206,0.00791586920028905,0.0228001861787035
"65",3201,-0.0434190531796717,0.0235461638551508,0.00442589849240523,0.0285950333629198
"66",3251,-0.046413161637509,0.0274418726441827,0.00357997255936786,0.0317803933713227
"67",3301,-0.0192497169180751,-0.00828976411092211,0.0143117847039508,-0.00123727057866672
"68",3351,-0.0822772410693365,-0.0421144842011706,-0.0417983052271719,0.0388769130418669
"69",3401,-0.0165188937582537,0.00365998144732832,0.00866903157346044,0.00545029501413307
"70",3451,-0.0368155368407315,-0.0377622476081147,-0.00328246017923201,0.00852145335579958
"71",3501,-0.0666985873061748,0.00903482732264845,-0.0112353800206765,0.0404845341568163
"72",3551,-0.0193909545798842,-0.0149609323342284,0.0262599979537963,-0.0228472499554097
"73",3601,-0.0134419838476155,0.00599812558050824,0.0262477049463865,0.00739395356439064
"74",3651,-0.0549252888437256,0.0297331082849955,0.0116006886312349,0.0246951602579752
"75",3701,-0.0408519188545997,-0.0251875280823101,-0.00882134845272303,0.0157210348147834
"76",3751,-0.0286678978314941,0.0179598067581795,-0.0171117122376964,0.0158736559811897
"77",3801,-0.0231871928102444,0.00663089719980705,0.011011266358538,0.00747438090909053
"78",3851,-0.0516255934633929,-0.0326977958813985,-0.0214185547529865,0.0196673532951717
"79",3901,-0.0141606192318354,-0.0122009913647116,0.035216435269062,0.000550663451782942
"80",3951,-0.0241275288338655,0.00135098430628332,-0.0209391893462741,0.0160961419359394
"81",4001,-0.0231627079033655,0.0426144486687749,0.0147995678581729,0.0128348009333446
"82",4051,-0.0382778693489449,-0.00178321771214181,0.0044377792141987,0.000172283455180263
"83",4101,-0.0477021737595213,-0.0339861762651959,-0.015894036907342,0.0164392441385235
"84",4151,-0.0159107875554536,-0.0195397328190989,0.0242831529815688,0.00484164713540873
"85",4201,-0.0440890889180342,-0.0369966924693488,-0.0155572019599427,0.0130423001275274
"86",4251,-0.0553266322871595,0.00284672645991781,-0.00148003473396458,0.0243862519825565
"87",4301,-0.0151217334093401,0.011296254328012,0.0216815267964064,0.00454815369216771
