"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"65",3201,-0.023568439574115,0.0439134534723725,0.030061224562656,-0.000542939021297848
"66",3251,-0.0282963936627297,-0.0161239470510429,0.0176578883493783,0.00335682856206614
"67",3301,-0.0380417705702694,-0.0188622914211358,-0.0138330532593744,0.022206248468567
"68",3351,0.0107351747834034,0.0117757205373105,0.0246324206240297,0.000209217734871627
"69",3401,0.0117942735666111,-0.0411990388819844,-0.0294055583514922,0.0391364895725118
"70",3451,-0.029463577169222,-0.0122912036747191,0.00229651965371303,0.0231371367610174
"71",3501,-0.0307023783251046,0.0112923589036744,0.00391313970592609,0.0137731816525764
"72",3551,-0.0387501363238825,-0.00726005341108135,-0.0163290049639461,0.0329435401115725
"73",3601,-0.0581645237439483,-0.0147231559470507,-0.0241199698279877,0.0397061050487251
"74",3651,-0.019555355995549,0.0334657613618677,0.0110050087327736,0.0324122368947963
