"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"23",1101,0.0251758204884857,-0.0173702353218285,-0.00942240796680107,-0.0180345854861259
"24",1151,0.121920462632107,-0.166480686042733,-0.11113876959055,0.163890104088552
"25",1201,0.0603931317570457,-0.00760088827885823,-0.0815292652523032,-0.0126478047444406
"26",1251,0.0607117883634027,-0.0228169758297786,0.0307204381882402,-0.0352014934451036
"27",1301,0.0221553055985292,-0.0138838644619784,0.0616727765170675,0.0349242447427411
"28",1351,0.0580535745360812,-0.0274889071491657,-0.0434767084745814,-0.00225975664167766
"29",1401,0.123964500681754,-0.0726642226102459,-0.069948003308151,-0.0793816260603896
"30",1451,0.0260141278660348,0.0334771539568158,0.0250362262371861,0.0193850365957669
"31",1501,0.118786787990831,-0.097380318391226,-0.0894518657788651,0.158681099688741
"32",1551,0.0262815122262832,-0.0808608266759111,-0.0347636005292942,0.0320908021668634
"33",1601,0.0261688275979477,-0.0931834061322632,-0.0290107818988097,0.045643399325727
"34",1651,0.097375980205385,-2.56548207959104e-05,-0.0432094162325781,0.0371688170609139
"35",1701,0.109732703974395,-0.113336373486382,-0.0327940487510554,0.0963969345241926
"36",1751,0.0440331121805894,-0.0772952618350445,-0.0371523744984017,0.0247112795985019
"37",1801,0.081124870845922,-0.0916687975190162,-0.016465759095966,0.108640736072439
"38",1851,0.0628825470483302,-0.0163478024768082,-0.0608951862888356,0.0399918480700667
"39",1901,0.127471121501688,-0.116142596216996,-0.0881142474154609,0.146415658138179
"40",1951,0.103748111086207,-0.0664240054234164,-0.0858659698668903,-0.0231181627226418
"41",2001,0.063651721459923,-0.0888938010572622,-0.0475713521544373,0.0810436778334861
"42",2051,0.0870282430095107,-0.181421473796768,0.0606426061233433,0.107342144393899
"43",2101,0.117178736200671,-0.0251938349833509,-0.0276828218045221,0.0487113281027504
"44",2151,0.0540562090206562,-0.0933324930163848,-0.0527951499864829,0.107218184402002
"45",2201,0.142920433101969,-0.0507527693074023,-0.137042579114821,0.144386034948789
"46",2251,-0.00687854545384224,-0.130662833490482,0.0359532126877945,0.0857209160485915
"47",2301,0.0541563836320773,0.0163851975673658,-0.0625152914557207,-0.00216642414160866
"48",2351,-0.0153767969371543,-0.030918504532589,0.00755865109339805,0.0175036239459964
"49",2401,0.0649065675577032,-0.206504024585551,-0.0411319925003451,0.0689540783756176
"50",2451,-0.00071250490994957,-0.03596055727221,-0.0108507199862301,-0.071890005413761
"51",2501,-0.00637380849114988,0.00142263716114966,-0.0289059650419491,-0.0342671084530062
"52",2551,0.0754000013211409,-0.038561181541868,-0.0417955537474635,0.0757795038644541
"53",2601,-0.00532166804307943,0.0226208470009874,0.00216086567081331,-0.00400703394512517
"54",2651,0.0850146627368979,-0.0461989865847875,-0.0938055673554911,0.0697542692124726
"55",2701,0.0842665802867272,-0.049633486035147,-0.00252109206793482,0.0201833306132421
"56",2751,0.122909769552792,-0.0708517568000646,-0.105594151436796,0.145649110771543
"57",2801,0.0926459817313965,-0.0567685150880477,-0.0552279413546248,0.0142471615733448
"58",2851,0.030262168998111,-0.0460269754708866,-0.081748035231951,0.0176106346034932
"59",2901,-0.0109805158303413,-0.0258253347715961,-0.0128526274786946,0.0367538514730289
"60",2951,0.0668090274642937,-0.00183940795063276,-0.0711594851166399,-0.00522481407976321
"61",3001,0.0198734276461802,-0.0603178574254317,-0.0158252890556852,0.0422167252416499
"62",3051,0.0599301594747745,-0.00241632124448407,-0.00676307108173678,-0.00185391616997855
"63",3101,0.0889877951308248,-0.0952997912919561,-0.0621536178864597,0.0766591545337645
"64",3151,0.0468840670008642,-0.0810418323044546,0.0165102363773009,-0.0179433793770311
"65",3201,0.0486537582775819,-0.0121051877853499,-0.0384732728040205,0.00822842716877228
"66",3251,0.02510333194061,0.0344085662555678,-0.0202176545730711,0.0207757080609135
"67",3301,-0.0335767583974396,0.0193538011490474,-0.0100655574361335,0.00512386663701108
"68",3351,-0.00165612998340946,0.00473103414203222,0.00667939146907457,0.0269836943118349
"69",3401,0.0343122460434014,-0.0738833869660191,-0.0530646677819892,-0.00582488967763852
"70",3451,-0.0137514500746065,-0.014047149967995,-0.00448909740907708,-0.00458826477816288
"71",3501,0.0888835896669052,-0.0807043179441602,-0.0665477951824495,0.0818461093109686
"72",3551,0.0768192773005344,-0.0581283009572244,-0.0736872931222302,-0.045358037387597
"73",3601,0.0760436553296872,-0.0538456103950304,0.0349624380704764,-0.0773963043862436
"74",3651,0.160093518655153,-0.0704792455774091,-0.116625686478422,0.12957479685956
"75",3701,0.0830281683421241,-0.0994037607997034,-0.0873633037808638,0.0298110188629634
"76",3751,-0.00310441318718705,-0.0386867306387316,-0.0399065106805784,-0.00585031793030153
"77",3801,0.0904058034461282,-0.0504889999328844,-0.0716339173550037,0.0561213871071922
"78",3851,-0.0215989802107131,-0.0619300399804603,0.00261895079953505,0.00210902061749339
"79",3901,0.0904978505910929,-0.0708273778904702,-0.0871497325488365,-0.015162076412564
"80",3951,0.0398368108381304,-0.0736837255439493,-0.0210561280626155,0.0886623055221376
"81",4001,0.0157289111100738,-0.0494170613278512,-0.0106835940231338,0.0526131036653342
"82",4051,0.0546972245774065,-0.114186871002295,-0.100610583087554,0.14982711756613
"83",4101,-0.00894798477373089,0.0543701812563781,-0.0117400182955269,0.0394199127999988
"84",4151,0.0515639546677744,-0.0721118998090304,-0.0411637074177857,0.12243970427992
"85",4201,0.0500268097353258,-0.0595770499095944,-0.0382755242955494,0.0156350430901127
"86",4251,0.0648270782042164,-0.0196141506189528,-0.0743835560212896,-0.0234059767528641
"87",4301,-0.00221593744599006,-0.0437317521315758,-0.0244230595319767,0.00635792212238474
"88",4351,-0.0191012816431723,-0.0154690176671491,0.0202547593412341,0.0420876660299019
"89",4401,0.116180391235353,-0.105362806823793,-0.107831062521057,0.16872642904665
"90",4451,0.106295343839084,-0.0182213946743916,-0.0526551433553419,0.0287837339010946
"91",4501,0.0218856746625457,-0.0345095144283331,-0.0611988228033955,0.00866275547814225
"92",4551,0.107167944240912,-0.048192372417914,-0.0766350167935423,0.00513355917169818
"93",4601,0.0108272633081278,0.0104763242002668,0.0302138203424429,0.0959390281513197
"94",4651,0.0379758346032231,-0.042678936380944,-0.0484217414861626,0.0802146657548648
"95",4701,0.0660013315899963,-0.069927191524706,-0.0767220951116896,-0.0200918687453246
"96",4751,0.0873378570600141,-0.078841237629952,-0.0731021175600206,0.141375597082123
"97",4801,0.0107661029751072,-0.0546843265277055,0.0242194781387768,-0.0297803100833384
"98",4851,0.0833783600671782,-0.0768615285733022,-0.0718564179161602,0.0875140709170871
"99",4901,0.0180350070733745,0.0242623507422821,0.0524413966943486,-0.00127335335779842
"100",4951,0.0200463881137955,-0.0447178502776294,0.0285623573452915,-0.0374347684429223
