"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"56",2751,1,0.0758052419125749,1,0.964390252359413,1,0.783578984021077,1,0.0746907484130082,1,0.0871564738586531,0,3.48799383040103,0,-0.999180162541177,0,-0.408011328323438
"57",2801,1,0.425780486684639,1,0.913339986697562,1,0.646216176510202,1,0.685309505326133,1,0.047121711639028,0,-0.33754630729369,0,0.289571974551686,0,-0.459302801592211
"58",2851,1,0.484761789396394,1,0.94265390882274,1,0.970381145782257,1,0.734628850901622,0,0.103107680061081,0,0.969320601497574,0,0.773089518550529,0,-0.685020373544671
"59",2901,1,0.390477084631721,1,0.200441229411696,1,0.691414688086067,1,0.176947748892295,1,0.0448691325036358,0,-2.53679559524183,0,-0.953935794132474,0,-0.200410735333062
"60",2951,1,0.254631357112708,1,0.339074449905531,1,0.127973708465393,1,0.309116209399358,0,0.141305829107262,0,-0.249529382650028,0,0.420850947607611,0,0.265848793808248
"61",3001,1,0.427922712675078,1,0.944385328274709,1,0.809680048968152,1,0.645965607581862,0,1.07420917571337,0,-10.8056225163865,0,1.2824141893728,0,-0.280083207753732
"62",3051,1,0.421373463059281,1,0.474081225977598,1,0.530662806567546,1,0.66998179731868,0,-0.148549803055368,0,-0.337781184617299,0,-0.415505669021024,0,0.403833914336278
"63",3101,1,0.120585601815646,1,0.618512686097317,1,0.777683678457983,1,0.129465188246924,1,0.0532481681211138,0,-0.234828137163194,0,-1.33416648570631,0,0.869727308804048
"64",3151,1,0.619813443417427,1,0.651542713226041,1,0.462008586598142,1,0.571588235693882,0,0.174318012941331,0,-0.2593925870989,0,0.195894591542414,0,-1.00183156440415
"65",3201,1,0.244560655687905,1,0.760452233704662,1,0.601031351841911,1,0.534803163196472,0,0.232610974548751,0,-0.267677253006813,0,0.462485010380095,0,-1.47657644031632
"66",3251,1,0.952842948579761,1,0.996698672619043,1,0.894462148430714,1,0.775321759218323,1,0.0440371682829942,0,0.564027268546041,0,-1.57819499388245,0,-0.558292599601704
"67",3301,1,0.24507082269976,1,0.0677280190278644,1,0.755618102321914,1,0.422919288557752,0,0.152517288524008,0,-2.51995659065319,0,0.503671832776078,0,0.647271802738361
"68",3351,1,0.361057592173137,1,0.70500140250156,1,0.576969130169426,1,0.903719085867822,1,0.0352882910805697,0,0.577466780713365,0,0.768316517583122,0,-0.424694634679697
"69",3401,1,0.431220044352074,1,0.333891874189663,1,0.555733981020978,1,0.890752614161839,0,0.186488944490735,0,-0.309489317031832,0,1.4971481182596,0,0.334212096178739
"70",3451,1,0.377341210762917,1,0.0559501957169218,1,0.65400032434952,1,0.478294037988755,1,0.0266170112701081,0,-1.13010561927469,0,0.632286029523039,0,-0.900167736754108
"71",3501,1,0.0881826199946029,1,0.683444980418273,1,0.513483167108838,1,0.152683248198488,0,0.102253442085463,0,-0.278132718071882,0,0.408817812100321,0,1.06425761389752
"72",3551,1,0.118090200574026,1,0.491255887172266,1,0.500805207395898,1,0.507572457062112,1,0.0384541586680579,0,0.240003508286039,0,-0.195420855522674,0,0.18580861778953
"73",3601,1,0.326545299911452,1,0.539180862588297,1,0.732178696479748,1,0.425336650742115,1,0.0281183052788398,0,1.74617912354465,0,0.899608451636181,0,0.642141979579381
"74",3651,1,0.151359761152154,1,0.599089791698775,1,0.888086452306617,1,0.357489730766276,1,0.0553263536636207,0,0.865986327747661,0,-0.432312881681533,0,-3.6174556137652
"75",3701,1,0.206616268597322,1,0.062525911461484,1,0.132368308230921,1,0.586963429654639,1,0.0484252661448088,0,1.65685448656387,0,0.427866817295994,0,-0.546010919801545
"76",3751,1,0.50883972871493,1,0.934899151183756,1,0.772894450042968,1,0.763526543197736,0,-0.599629805253216,0,0.737141039368735,0,-1.36750174703433,0,0.293194959765475
"77",3801,1,0.343916910538176,1,0.45730370632275,1,0.624016537512701,1,0.141513503635372,1,0.0529570709147423,0,-1.66522210454639,0,-0.133828285757628,0,1.91929694842234
"78",3851,1,0.49779110291009,1,0.989699372642225,1,0.265992681988857,1,0.322610949870572,1,0.0448183120858137,0,10.2730756017393,0,0.242073375607858,0,-0.701299674639721
"79",3901,1,0.128773199159146,1,0.637039557380004,1,0.528432233635642,1,0.447687558594952,1,0.0400656465327808,0,0.240643513732987,0,0.505519727222904,0,-0.209889330368528
"80",3951,1,0.0600278516809613,1,0.992086094821336,1,0.815420148341353,1,0.111307492218428,1,0.0522829806716442,0,-0.377065268331289,0,-24.3565225747459,0,0.357929397141458
"81",4001,1,0.430485124650063,1,0.977019905069159,1,0.824930805047059,1,0.770191652496758,0,-0.203111782591677,0,-0.640793140239496,0,0.613438658094655,0,-1.42959570309021
"82",4051,1,0.161114874487743,1,0.142280615129757,1,0.349493938315565,1,0.208028425936912,1,0.0472446803665397,0,1.02852833407033,0,-0.647525639539071,0,-0.546912382225234
"83",4101,1,0.990313857813161,1,0.850148902089361,1,0.421102429714796,1,0.972975901426898,0,0.111034291506683,0,4.323099697996,0,0.973959588086096,0,0.982996300633604
"84",4151,1,0.216202660922265,1,0.15180641546782,1,0.738691267565759,1,0.486698739515012,1,0.0399646949631535,0,-0.317735894011916,0,0.32305440648192,0,-0.384440122964968
"85",4201,1,0.520847706474004,1,0.993769040734986,1,0.993683425697989,1,0.718528422462945,1,-0.0944789100478765,0,-0.337098044068086,0,0.309027258994015,0,-0.67601744637947
"86",4251,1,0.245172390483286,1,0.133349429206147,1,0.215559116581829,1,0.3318242939755,0,0.245245592746484,0,0.856063394106244,0,-1.20566151561833,0,0.288912446587872
"87",4301,1,0.447689705738555,1,0.73084702286391,1,0.55697425793669,1,0.748540094815151,0,0.465719856679884,0,0.719270559790619,0,0.434392547067608,0,-0.678962566914079
"88",4351,1,0.259298415522759,1,0.135512935110794,1,0.81112128222866,1,0.663107609057964,1,0.0362954185578374,0,-0.327574354307648,0,0.453520990012423,0,0.299248589813854
"89",4401,1,0.0544341252654376,1,0.987513568144896,1,0.603098686707795,1,0.238869124461119,1,0.0462682521656518,0,-0.851800304409309,0,2.7401467440926,0,-0.678762567683429
"90",4451,1,0.532469983743523,1,0.74663609733522,1,0.581660405071392,1,0.83105742205716,0,0.101727926232864,0,0.426858204927227,0,-0.608095161165627,0,0.959111122969516
"91",4501,1,0.646956266578715,1,0.906747895168495,1,0.57413851472491,1,0.811621329032617,0,0.509645032815076,0,-4.35998201561792,0,0.418839698011579,0,0.930198797921093
"92",4551,1,0.256708626842754,1,0.123856857292033,1,0.515409537766161,1,0.168624086734727,1,0.0605831827172782,0,-1.88189013814552,0,0.216557049777365,0,4.39445382793708
"93",4601,1,0.861554209658135,1,0.929860257260648,1,0.917279745951726,1,0.583152706734741,0,0.152312996340697,0,53.1882609571422,0,0.464513230330768,0,0.625817078081557
"94",4651,1,0.246901867978718,1,0.614798195636123,1,0.148988448910397,1,0.272722595617281,0,-2.61272501624893,0,0.8540960692358,0,-0.495493153586649,0,21.6582615072568
"95",4701,1,0.229092565134202,1,0.545700092739256,1,0.450929152150595,1,0.11934075270526,1,0.0545522129058641,0,0.246922555982144,0,0.594336189710424,0,-0.161334236772745
"96",4751,1,0.178593194834905,1,0.0684781007295792,1,0.552732115289943,1,0.181207707591331,1,0.0457616039421334,0,66.6068538258067,0,-0.297479649245617,0,-2.9841109998507
"97",4801,1,0.424008483156049,1,0.166429250034423,1,0.667686919980404,1,0.200748219132736,1,0.0405685862357072,0,-0.940043453710656,0,0.149092555103471,0,-1.14375153590273
"98",4851,1,0.170287497498512,1,0.973179348987165,1,0.824190473893332,1,0.168813181865088,0,0.109725329568412,0,-14.920621323083,0,0.420500427795727,0,-0.354988223433233
"99",4901,1,0.135889341997159,1,0.105493905442903,1,0.805347701803814,1,0.687969006037162,0,0.127559948868431,0,-2.3993937045364,0,-1.16073597370471,0,0.252760570204643
"100",4951,1,0.199509886690666,1,0.496427477912582,1,0.683223257983319,1,0.261817550911722,1,0.0264857269207096,0,-0.175817713478405,0,0.43990234826058,0,1.22507389797751
