"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.00352166555792309,-0.162374548599473,0.141919168203458,3219.21291477672,0.804444444444444
"2",51,-0.00581203629024226,-0.228956651588305,0.283282582570166,7848.45114022277,0.83
"3",101,-0.0213390230276614,-0.419171964726047,0.466532663762337,2619.06197653317,0.773333333333333
"4",151,-0.00987094890372982,-0.231523199650837,0.166591932787014,2333.90133504838,0.645555555555556
"5",201,-0.0127279357966809,-0.357622648210963,0.378684891638841,3936.71182995178,0.748888888888889
"6",251,-0.00745810515651692,-0.247468428897264,0.31605669419514,7503.61548680256,0.741111111111111
"7",301,-0.0076901722693634,-0.125855591733853,0.207860576265375,8670.71158568075,0.615555555555556
"8",351,-0.0117427939272172,-0.384858407211141,0.310975438247624,2827.08410966758,0.77
"9",401,-0.015966808574105,-0.280546448106179,0.324646727818617,3303.31634928187,0.697777777777778
"10",451,-0.0175259311709432,-0.305808065219026,0.245745341844668,2188.02377640708,0.494444444444444
"11",501,0.00542947010677243,-0.192305528660654,0.255905839607294,3400.20360755048,0.848888888888889
"12",551,-0.00243938894112469,-0.399021057404752,0.368547758931527,3534.79855959962,0.995555555555556
"13",601,-0.0115208144865267,-0.324358466081321,0.319704984402051,1826.40622862486,0.864444444444444
"14",651,-0.0126268395841321,-0.437732514110394,0.527104636305012,2096.54727749765,0.76
"15",701,-0.00727831909895833,-0.322808416955922,0.294858004232083,3647.01532030164,0.701111111111111
"16",751,-0.00761406302166481,-0.419109096415923,0.391862915057573,2564.76131222049,0.845555555555556
"17",801,-0.0314950831409781,-0.440215051203268,0.364854371172441,3031.17312562061,0.537777777777778
"18",851,-0.0180991412009061,-0.363654093423975,0.384022888916661,3206.89426663976,0.598888888888889
"19",901,0.0222001422018922,-0.24925451449235,0.219282690799446,1465.21397966989,0.588888888888889
"20",951,-0.0182501403739477,-0.482213392737322,0.411268767602451,2128.36643225969,0.71
"21",1001,-0.0217808252254446,-0.311398432393617,0.25957578937232,4219.15477345948,0.586666666666667
"22",1051,-0.0133171989353192,-0.399631192604602,0.47533223994833,2204.38072554169,0.796666666666667
"23",1101,0.00520493054323145,-0.230786749985782,0.296731115638977,2412.96314156897,0.878888888888889
"24",1151,-0.02084697354639,-0.429677202599123,0.340958573418902,2980.98015226494,0.694444444444444
"25",1201,-0.0268383994081156,-0.390433427470271,0.379839856454055,3028.36206655364,0.52
"26",1251,-0.00509127500833463,-0.285527478248696,0.247134585864842,6544.20429397054,0.748888888888889
"27",1301,-0.0013296818588392,-0.422513863653876,0.439875078634941,2645.04330506935,0.948888888888889
"28",1351,0.00239724244317842,-0.371793972415617,0.357035079105117,2913.56349295391,0.99
"29",1401,-0.00333242609336689,-0.193748797413718,0.221940692834323,11005.6564324375,0.752222222222222
"30",1451,-0.0090027687066169,-0.176634658990224,0.345692354429048,13357.8800492287,0.568888888888889
"31",1501,-0.0170468214840318,-0.339259663641542,0.325219067453872,3005.14958971354,0.794444444444444
"32",1551,-0.00988037624136329,-0.261336605704855,0.457971231546253,3284.27010056729,0.753333333333333
"33",1601,-0.00847529925467349,-0.491094032215187,0.43573587969081,2704.32192848553,0.883333333333333
"34",1651,-0.0196015442633248,-0.459798482756014,0.419096529076342,2385.77167313819,0.603333333333333
"35",1701,-0.0191547822768755,-0.365886952095025,0.30789690009351,2683.67909396388,0.723333333333333
"36",1751,-0.00879013248207726,-0.507226320332848,0.524136737833032,2758.06281688158,0.894444444444444
"37",1801,-0.00106834752611921,-0.389124078166788,0.413642443410936,2167.84482979033,0.923333333333333
"38",1851,-0.0199727767610653,-0.359821914185886,0.389904676936567,2465.50081306783,0.662222222222222
"39",1901,-0.00884643210146498,-0.156103490153328,0.213032884747008,3320.39770172588,0.448888888888889
"40",1951,-0.0117698230496327,-0.246450383583579,0.302872825122904,3741.74571574815,0.785555555555556
"41",2001,-0.018182138816707,-0.398137287673308,0.337002611908247,2817.71144771346,0.6
"42",2051,-0.000678212422469523,-0.281511822002358,0.269769418577198,2916.86068292805,0.871111111111111
"43",2101,0.00408244522521726,-0.55921976963873,0.480717874056836,2478.03261765841,0.99
"44",2151,-0.0262507799482393,-0.357970895907783,0.308779437938938,2309.48083318225,0.48
"45",2201,-0.0129054193886959,-0.358173808112042,0.258273310610093,2162.61403175143,0.714444444444444
"46",2251,-0.00833076920756444,-0.320984119869536,0.344460693806468,3601.97643097693,0.787777777777778
"47",2301,0.00426774574105946,-0.277823763593915,0.284788033910445,3471.72271247336,0.868888888888889
"48",2351,-0.0178437498320919,-0.276432409031258,0.2999733092729,2890.0376414946,0.526666666666667
"49",2401,0.000858701930625432,-0.167935851408402,0.161188571859384,2909.68653378743,0.977777777777778
"50",2451,-0.00325145396270332,-0.210409111721674,0.259894183967845,9207.788340606,0.854444444444444
"51",2501,-0.00753238242722755,-0.472473181711393,0.395435376405658,2484.42024785322,0.845555555555556
"52",2551,-0.00252522162353667,-0.339898010606703,0.428720420604805,4073.0329654322,0.937777777777778
"53",2601,-0.00802380493008689,-0.312442997354083,0.368534065666609,4193.48669170059,0.791111111111111
"54",2651,0.0250998312842348,-0.401953875909385,0.610488693448133,1729.53682338607,0.74
"55",2701,-0.00594282728925419,-0.271240771107841,0.206268305681988,5969.08475821335,0.703333333333333
"56",2751,-0.00809408891656609,-0.38454654502857,0.434043007786386,5130.51925724615,0.855555555555556
"57",2801,-0.0132407701497747,-0.272961904978729,0.390789805358509,5693.53387062119,0.69
"58",2851,-0.00377439362592974,-0.377307831440703,0.343957167846384,4086.94425535839,0.965555555555556
"59",2901,0.000269058563263087,-0.13379272306338,0.139671578101115,2013.4036809794,0.986666666666667
"60",2951,-0.0102096913111094,-0.334937759849709,0.284611496215803,5425.42762637164,0.692222222222222
"61",3001,-0.0142923238369269,-0.473019696946722,0.293969953345368,3543.73674548168,0.717777777777778
"62",3051,-0.0115288036214357,-0.364946814603172,0.32507938447074,4082.52460241255,0.738888888888889
"63",3101,-0.0182452967053313,-0.431975127066835,0.376978305008379,3315.77291071384,0.68
"64",3151,0.00148120074524667,-0.30060315625451,0.301950306326034,2770.49984560692,0.915555555555555
"65",3201,-0.0243743152653691,-0.501659221697309,0.374858057446545,2719.42236889113,0.633333333333333
"66",3251,-0.00985698567896023,-0.247068205928372,0.334569371829275,6258.96181557915,0.736666666666667
"67",3301,-0.0063868873808689,-0.267479653797636,0.243742143173222,8902.00276186804,0.757777777777778
"68",3351,-0.0129870045426015,-0.302320070069982,0.342950818230747,4662.97898257189,0.724444444444444
"69",3401,-0.00943340692261902,-0.310214111756068,0.28697043740317,5762.81522271563,0.785555555555556
"70",3451,0.00406814053647086,-0.392292754739174,0.364255236429017,3534.55647934917,0.884444444444444
"71",3501,0.00390942732150536,-0.337059086756199,0.255113161867484,3356.58368570941,0.955555555555555
"72",3551,-0.00669890218194173,-0.317963703972055,0.437873336792109,2513.80733071146,0.92
"73",3601,-0.00476136049090249,-0.223136268745293,0.248534823565933,10405.9346758515,0.731111111111111
"74",3651,-0.00719351150965241,-0.287077135722939,0.342071186183603,2805.15972673306,0.934444444444444
"75",3701,0.0303437132516511,-0.283408368231903,0.380315971851815,2699.58393967752,0.58
"76",3751,-0.000689019814741935,-0.44591490161838,0.480443965565428,3120.93053605125,0.994444444444444
"77",3801,-0.0464477451418058,-0.503630068798884,0.455081181396963,1881.27873046555,0.523333333333333
"78",3851,-0.000406847560251285,-0.461423399945488,0.459022652750718,2832.70724797663,0.97
"79",3901,0.00629313029987924,-0.302931516926037,0.314695703214966,3240.19382337535,0.964444444444444
"80",3951,-0.0170430154933587,-0.397291014363873,0.232433479894098,4591.15140501353,0.625555555555556
"81",4001,-0.0144753227238095,-0.44373915666074,0.423568755119049,2347.35050516634,0.781111111111111
"82",4051,-0.0115443857381336,-0.30832889584417,0.352069311818923,5391.5976988918,0.68
"83",4101,0.0269446886895544,-0.220053451703279,0.440287687495584,2583.42414937396,0.517777777777778
"84",4151,-0.00989011789886093,-0.321900141811057,0.357945229476172,4109.48309085357,0.853333333333333
"85",4201,-0.0214501514407083,-0.357900673203403,0.293889616053093,2422.80191327828,0.653333333333333
"86",4251,0.00810657185396438,-0.353243831581494,0.454869140467054,2154.20862812183,0.97
"87",4301,-0.0183370033896372,-0.371932417154312,0.32783027287951,4688.12646986927,0.667777777777778
"88",4351,-0.00999346296657253,-0.316661405144259,0.312987933255499,4173.37620870233,0.795555555555556
"89",4401,-0.00301111653993714,-0.326583866852161,0.217371445600293,4818.05608835527,0.992222222222222
"90",4451,0.000512682926361592,-0.368313725623011,0.294842622461147,3001.06476274567,0.93
"91",4501,-0.0387324013996513,-0.322999760392122,0.235233891566168,3986.75502862203,0.392222222222222
"92",4551,-0.00434692645871194,-0.342118159691381,0.326446378657238,2723.81171123144,0.886666666666667
"93",4601,-0.00767792299921011,-0.434426144944155,0.554739156425057,2129.65157855737,0.905555555555556
"94",4651,-0.0102962155604309,-0.400493800028926,0.486103961651679,3427.77552850672,0.621111111111111
"95",4701,-0.0120055975497139,-0.43519669501984,0.351575341854186,3531.57097893189,0.754444444444444
"96",4751,0.00852562041048177,-0.359747378173779,0.323728343850235,2973.46120007918,0.797777777777778
"97",4801,-0.0167519048379365,-0.219619559924467,0.126998384395847,2098.13679740492,0.393333333333333
"98",4851,-0.000539326820204629,-0.32192855127505,0.349153802118963,3632.78255991126,0.974444444444444
"99",4901,-0.00429749813202146,-0.467257033291389,0.539803900581319,2288.47105673978,0.942222222222222
"100",4951,0.00282588666037581,-0.318011339499208,0.35083760922862,3721.11495462591,0.922222222222222
